room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8536394,1366,25333136,Entire home/apt,,Florence,,Gavinana-Galluzzo,26,5.0,2,1.0,,92.0,,2017-06-23 00:01:52.810077,43.748588,11.232143,0101000020E61000009CFD8172DB762640CA1649BBD1DF4540
18384980,1366,11650983,Entire home/apt,,Florence,,Centro Storico,6,4.0,2,0.0,,91.0,,2017-06-23 00:01:52.806767,43.773727,11.259936,0101000020E61000002A1BD654168526401F84807C09E34540
5586199,1366,28964133,Entire home/apt,,Florence,,Centro Storico,48,4.5,5,2.0,,98.0,,2017-06-23 00:01:50.043566,43.779083,11.244355,0101000020E6100000693A3B191C7D26404EEFE2FDB8E34540
11312361,1366,44813047,Entire home/apt,,Florence,,Campo di Marte,28,4.5,2,1.0,,92.0,,2017-06-23 00:01:50.035961,43.771272,11.281205,0101000020E610000080F10C1AFA8F26400729780AB9E24540
9789868,1366,19956277,Entire home/apt,,Florence,,Campo di Marte,33,5.0,4,1.0,,89.0,,2017-06-23 00:01:50.014966,43.769848,11.278553,0101000020E6100000C767B27F9E8E26400D7217618AE24540
7507411,1366,16185279,Entire home/apt,,Florence,,Centro Storico,66,4.5,4,1.0,,87.0,,2017-06-23 00:01:48.337944,43.766335,11.267338,0101000020E6100000C3F4BD86E0882640DC63E94317E24540
10787828,1366,35968350,Entire home/apt,,Florence,,Centro Storico,63,4.5,2,0.0,,87.0,,2017-06-23 00:01:48.333269,43.769425,11.259684,0101000020E6100000C4961E4DF5842640C6DCB5847CE24540
17734620,1366,84283925,Entire home/apt,,Florence,,Campo di Marte,4,4.5,4,1.0,,87.0,,2017-06-23 00:01:48.330842,43.783666,11.264879,0101000020E61000005CCB64389E8726405A7EE02A4FE44540
5302483,1366,27467026,Entire home/apt,,Florence,,Centro Storico,21,5.0,4,1.0,,98.0,,2017-06-23 00:01:48.324931,43.771635,11.260085,0101000020E61000003E5C72DC2985264078B988EFC4E24540
4143454,1366,1034057,Entire home/apt,,Florence,,Rifredi,62,5.0,4,1.0,,92.0,,2017-06-23 00:01:48.316079,43.7967,11.260202,0101000020E610000024B5503239852640925CFE43FAE54540
3400337,1366,17150038,Entire home/apt,,Florence,,Centro Storico,72,5.0,4,1.0,,92.0,,2017-06-23 00:01:48.313388,43.769121,11.245897,0101000020E6100000785E2A36E67D26405AD5928E72E24540
10082394,1366,51736186,Entire home/apt,,Florence,,Centro Storico,82,5.0,4,2.0,,92.0,,2017-06-23 00:01:48.310589,43.775854,11.259405,0101000020E610000077D66EBBD0842640433C122F4FE34540
16327737,1366,60062457,Entire home/apt,,Florence,,Centro Storico,5,5.0,2,1.0,,92.0,,2017-06-23 00:01:46.360124,43.759271,11.240316,0101000020E61000003C69E1B20A7B26408EE6C8CA2FE14540
2652164,1366,2951711,Entire home/apt,,Florence,,Centro Storico,170,4.5,4,2.0,,92.0,,2017-06-23 00:01:46.357198,43.76892,11.26243,0101000020E610000083FA96395D862640C39E76F86BE24540
15138232,1366,95100872,Entire home/apt,,Florence,,Centro Storico,26,4.5,4,1.0,,98.0,,2017-06-23 00:01:46.354429,43.767656,11.248715,0101000020E61000009E0C8E92577F2640024A438D42E24540
11598576,1366,61366818,Entire home/apt,,Florence,,Rifredi,4,5.0,6,2.0,,92.0,,2017-06-23 00:01:46.349820,43.786887,11.256626,0101000020E61000004A9BAA7B64832640E35295B6B8E44540
6168459,1366,11717603,Entire home/apt,,Florence,,Centro Storico,124,5.0,4,1.0,,98.0,,2017-06-23 00:01:46.347539,43.768634,11.257813,0101000020E6100000A1F7C61000842640FD4B529962E24540
11818678,1366,62948670,Entire home/apt,,Florence,,Centro Storico,95,4.5,4,0.0,,88.0,,2017-06-23 00:01:46.344632,43.774631,11.257278,0101000020E6100000E8F527F1B9832640E0BBCD1B27E34540
15037612,1366,19392584,Entire home/apt,,Florence,,Centro Storico,12,5.0,6,2.0,,101.0,,2017-06-23 00:01:46.342264,43.775087,11.251542,0101000020E61000001024EF1CCA8026400247020D36E34540
195781,1366,952114,Entire home/apt,,Florence,,Centro Storico,280,5.0,2,1.0,,103.0,,2017-06-23 00:01:46.339574,43.764576,11.254436,0101000020E6100000A1D9756F458226403BA759A0DDE14540
11914719,1366,63572459,Entire home/apt,,Florence,,Centro Storico,30,4.5,4,1.0,,92.0,,2017-06-23 00:01:46.334079,43.768514,11.254472,0101000020E6100000D47E6B274A8226405342B0AA5EE24540
1764644,1366,7115304,Entire home/apt,,Florence,,Campo di Marte,234,5.0,2,1.0,,92.0,,2017-06-23 00:01:46.331309,43.785872,11.262321,0101000020E6100000A81B28F04E862640CA6B257497E44540
3248064,1366,16244628,Entire home/apt,,Florence,,Centro Storico,254,4.5,4,1.0,,87.0,,2017-06-23 00:01:46.328497,43.771618,11.254484,0101000020E6100000E5B512BA4B822640A180ED60C4E24540
17874245,1366,35968350,Entire home/apt,,Florence,,Centro Storico,10,5.0,4,1.0,,96.0,,2017-06-23 00:01:46.326325,43.776285,11.262655,0101000020E6100000034356B77A8626400CB08F4E5DE34540
13475394,1366,21797534,Entire home/apt,,Florence,,Campo di Marte,16,5.0,4,2.0,,92.0,,2017-06-23 00:01:46.323578,43.779448,11.26814,0101000020E6100000B77F65A5498926406077BAF3C4E34540
567086,1366,2703692,Entire home/apt,,Florence,,Centro Storico,42,4.0,5,1.0,,100.0,,2017-06-23 00:01:46.315333,43.769085,11.257853,0101000020E6100000DA59F44E058426400D6C956071E24540
1136735,1366,3075554,Entire home/apt,,Florence,,Centro Storico,145,5.0,4,1.0,,103.0,,2017-06-23 00:01:44.101602,43.769509,11.243581,0101000020E61000009DDA19A6B67C2640247D5A457FE24540
7546754,1366,39545954,Entire home/apt,,Florence,,Campo di Marte,56,5.0,3,2.0,,84.0,,2017-06-23 00:01:44.096918,43.781425,11.268143,0101000020E61000007B4D0F0A4A8926406EA301BC05E44540
6881529,1366,14299424,Entire home/apt,,Florence,,Centro Storico,135,5.0,2,1.0,,103.0,,2017-06-23 00:01:44.092437,43.769514,11.264201,0101000020E610000018247D5A4587264036E84B6F7FE24540
10004774,1366,51392793,Entire home/apt,,Florence,,Campo di Marte,14,4.5,4,1.0,,91.0,,2017-06-23 00:01:44.087661,43.783215,11.263786,0101000020E61000000A4966F50E8726404A5E9D6340E44540
1368020,1366,6767533,Entire home/apt,,Florence,,Centro Storico,152,4.5,5,1.0,,85.0,,2017-06-23 00:01:44.078335,43.7663,11.247525,0101000020E610000082E2C798BB7E264060764F1E16E24540
8644242,1366,45441349,Entire home/apt,,Florence,,Centro Storico,104,5.0,3,1.0,,98.0,,2017-06-23 00:01:44.074474,43.774266,11.24203,0101000020E6100000404D2D5BEB7B2640CE33F6251BE34540
14048602,1366,84080610,Entire home/apt,,Florence,,Campo di Marte,21,5.0,6,2.0,,98.0,,2017-06-23 00:01:44.072023,43.788253,11.272524,0101000020E61000000EC00644888B2640A8FC6B79E5E44540
10171833,1366,52223698,Entire home/apt,,Florence,,Centro Storico,32,5.0,3,1.0,,94.0,,2017-06-23 00:01:44.062405,43.769453,11.245921,0101000020E61000009ACC785BE97D26409067976F7DE24540
9378418,1366,46353464,Entire home/apt,,Florence,,Centro Storico,66,5.0,4,1.0,,94.0,,2017-06-23 00:01:42.186883,43.768139,11.246241,0101000020E610000061DEE34C137E26401DE4F56052E24540
3846790,1366,7829536,Entire home/apt,,Florence,,Centro Storico,165,5.0,4,1.0,,87.0,,2017-06-23 00:01:42.184040,43.76889,11.263115,0101000020E6100000912C6002B7862640581CCEFC6AE24540
948526,1366,5012353,Entire home/apt,,Florence,,Centro Storico,113,5.0,5,2.0,,92.0,,2017-06-23 00:01:42.179217,43.771224,11.266204,0101000020E6100000F72004E44B882640F5F1D077B7E24540
16174182,1366,100459731,Entire home/apt,,Florence,,Campo di Marte,6,5.0,5,3.0,,98.0,,2017-06-23 00:01:42.173293,43.780409,11.269743,0101000020E61000005DA626C11B8A264085402E71E4E34540
9153958,1366,47655975,Entire home/apt,,Florence,,Centro Storico,144,5.0,4,2.0,,92.0,,2017-06-23 00:01:42.170352,43.766075,11.24621,0101000020E610000075E5B33C0F7E264040A4DFBE0EE24540
5277823,1366,27320707,Entire home/apt,,Florence,,Rifredi,27,4.5,4,1.0,,92.0,,2017-06-23 00:01:42.159640,43.783621,11.255679,0101000020E6100000488C9E5BE8822640BABA63B14DE44540
13307819,1366,29019070,Entire home/apt,,Florence,,Centro Storico,38,5.0,2,1.0,,91.0,,2017-06-23 00:01:42.157073,43.765003,11.244055,0101000020E6100000BED9E6C6F47C2640C32B499EEBE14540
5311694,1366,8581208,Entire home/apt,,Florence,,Isolotto- Legnaia,115,5.0,6,2.0,,92.0,,2017-06-23 00:01:42.154163,43.765103,11.209789,0101000020E6100000001FBC76696B2640278925E5EEE14540
17039720,1366,41979108,Entire home/apt,,Florence,,Centro Storico,8,5.0,2,1.0,,98.0,,2017-06-23 00:01:42.149282,43.777976,11.257196,0101000020E6100000F452B131AF8326405589B2B794E34540
3438655,1366,3601393,Entire home/apt,,Florence,,Centro Storico,186,5.0,2,1.0,,98.0,,2017-06-23 00:01:42.144713,43.773807,11.253542,0101000020E61000002A53CC41D08126403B35971B0CE34540
5311078,1366,27513655,Entire home/apt,,Florence,,Centro Storico,120,5.0,4,2.0,,103.0,,2017-06-23 00:01:42.140841,43.769392,11.245126,0101000020E610000071CCB227817D2640EBE6E26F7BE24540
4035109,1366,13561815,Entire home/apt,,Florence,,Centro Storico,74,4.5,4,1.0,,100.0,,2017-06-23 00:01:42.138014,43.765585,11.24786,0101000020E61000001EF98381E77E264072A774B0FEE14540
7520264,1366,274074,Entire home/apt,,Florence,,Centro Storico,15,5.0,6,1.0,,87.0,,2017-06-23 00:01:42.134961,43.771997,11.262937,0101000020E610000014D1AFAD9F86264018CE35CCD0E24540
1298877,1366,7062544,Entire home/apt,,Florence,,Centro Storico,87,5.0,2,2.0,,87.0,,2017-06-23 00:01:39.943752,43.764876,11.246707,0101000020E610000078634161507E264066BFEE74E7E14540
2078049,1366,8377814,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,87.0,,2017-06-23 00:06:57.147084,43.776946,11.260348,0101000020E6100000742843554C85264007616EF772E34540
5637688,1366,19018314,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,3.0,,100.0,,2017-06-23 00:06:57.142473,43.7779,11.255401,0101000020E61000003DBB7CEBC38226407AC7293A92E34540
676441,1366,1496262,Entire home/apt,,Florence,,Centro Storico,3,4.5,6,2.0,,103.0,,2017-06-23 00:06:57.139819,43.779424,11.255134,0101000020E6100000013274ECA0822640D7DB662AC4E34540
4436563,1366,19018314,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,94.0,,2017-06-23 00:06:57.133462,43.779883,11.256239,0101000020E610000064EB19C2318326406ADAC534D3E34540
845196,1366,3515084,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,92.0,,2017-06-23 00:06:57.130182,43.778879,11.257499,0101000020E61000006281AFE8D683264046459C4EB2E34540
8560989,1366,39776,Entire home/apt,,Florence,,Centro Storico,1,0.0,6,1.0,,98.0,,2017-06-23 00:06:57.125984,43.778882,11.254592,0101000020E61000007FA5F3E159822640B7B8C667B2E34540
15472347,1366,6099104,Entire home/apt,,Florence,,Centro Storico,0,0.0,2,1.0,,92.0,,2017-06-23 00:06:54.678722,43.778692,11.258352,0101000020E61000005FB69DB64684264013D4F02DACE34540
13008783,1366,29974468,Entire home/apt,,Florence,,Centro Storico,2,0.0,5,3.0,,85.0,,2017-06-23 00:06:54.658379,43.777429,11.258108,0101000020E610000004AC55BB2684264022FB20CB82E34540
3254169,1366,5060116,Entire home/apt,,Florence,,Centro Storico,12,5.0,4,1.0,,92.0,,2017-06-23 00:06:54.655797,43.776847,11.26369,0101000020E610000082902C6002872640737FF5B86FE34540
8113222,1366,35940083,Entire home/apt,,Florence,,Centro Storico,82,4.5,5,2.0,,97.0,,2017-06-23 00:06:51.802953,43.777256,11.25607,0101000020E610000033F9669B1B832640554FE61F7DE34540
3438190,1366,7566295,Entire home/apt,,Florence,,Centro Storico,17,4.0,5,2.0,,84.0,,2017-06-23 00:06:51.800062,43.780172,11.258464,0101000020E6100000FE62B66455842640A1A014ADDCE34540
3973799,1366,20595884,Entire home/apt,,Florence,,Centro Storico,85,4.5,4,1.0,,87.0,,2017-06-23 00:06:42.234366,43.770621,11.249728,0101000020E61000007DCA3159DC7F26402F4E7CB5A3E24540
8447986,1366,3073967,Entire home/apt,,Florence,,Centro Storico,13,4.5,2,1.0,,87.0,,2017-06-23 00:06:42.231425,43.771326,11.256279,0101000020E61000009C4D470037832640FA4674CFBAE24540
2499036,1366,12790890,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,98.0,,2017-06-23 00:06:42.224197,43.772415,11.257721,0101000020E61000001EFCC401F48326404DF8A57EDEE24540
18156766,1366,125212552,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,87.0,,2017-06-23 00:06:40.748655,43.769126,11.256307,0101000020E6100000C478CDAB3A8326406C4084B872E24540
8537041,1366,40773358,Entire home/apt,,Florence,,Centro Storico,69,4.5,4,2.0,,90.0,,2017-06-23 00:06:40.731156,43.775396,11.251351,0101000020E610000040A20914B180264080B9162D40E34540
3165465,1366,16054178,Entire home/apt,,Florence,,Centro Storico,90,5.0,2,1.0,,87.0,,2017-06-23 00:06:38.260352,43.772544,11.247063,0101000020E6100000721AA20A7F7E26404B5CC7B8E2E24540
14313850,1366,23929746,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,2.0,,98.0,,2017-06-23 00:06:35.690388,43.7741,11.254972,0101000020E61000009BCAA2B08B822640B3EA73B515E34540
5083510,1366,1125260,Entire home/apt,,Florence,,Centro Storico,72,4.0,4,1.0,,103.0,,2017-06-23 00:06:35.681162,43.771278,11.250258,0101000020E6100000EF1F0BD121802640E90FCD3CB9E24540
14480920,1366,6594667,Entire home/apt,,Florence,,Centro Storico,21,4.5,2,1.0,,92.0,,2017-06-23 00:06:31.366700,43.770655,11.256042,0101000020E61000000CCEE0EF17832640DBBFB2D2A4E24540
19037340,1366,132404516,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,1.0,,103.0,,2017-06-23 00:06:31.363785,43.775971,11.251034,0101000020E61000003E5E4887878026407CD2890453E34540
5911746,1366,3073967,Entire home/apt,,Florence,,Centro Storico,37,4.5,3,2.0,,103.0,,2017-06-23 00:06:31.351095,43.772949,11.257026,0101000020E6100000827170E998832640EA3C2AFEEFE24540
4921610,1366,11127796,Entire home/apt,,Florence,,Centro Storico,48,4.5,5,3.0,,92.0,,2017-06-23 00:06:31.346646,43.779281,11.254863,0101000020E6100000C0EB33677D82264074B2D47ABFE34540
16401276,1366,7439057,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,90.0,,2017-06-23 00:06:31.337398,43.777834,11.255839,0101000020E61000002B155454FD822640C2DB831090E34540
747741,1366,3926014,Entire home/apt,,Florence,,Centro Storico,40,4.5,5,1.0,,92.0,,2017-06-23 00:06:28.919636,43.779372,11.256703,0101000020E6100000F7915B936E83264085B53176C2E34540
2567572,1366,13146441,Entire home/apt,,Florence,,Centro Storico,45,5.0,4,1.0,,83.0,,2017-06-23 00:06:28.913533,43.772682,11.258609,0101000020E61000000CE71A66688426409C1A683EE7E24540
7058173,1366,10485638,Entire home/apt,,Florence,,Centro Storico,48,4.5,3,2.0,,83.0,,2017-06-23 00:06:23.252279,43.777882,11.24928,0101000020E61000000118CFA0A17F2640D3122BA391E34540
8927655,1366,46682989,Entire home/apt,,Florence,,Centro Storico,24,5.0,4,1.0,,85.0,,2017-06-23 00:06:21.002898,43.770543,11.258695,0101000020E61000000647C9AB73842640B4942C27A1E24540
3868305,1366,18736659,Entire home/apt,,Florence,,Centro Storico,47,5.0,4,2.0,,92.0,,2017-06-23 00:06:20.981673,43.777794,11.253139,0101000020E61000002DAF5C6F9B8126403483F8C08EE34540
19377223,1366,2653408,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,92.0,,2017-06-23 00:06:15.990911,43.770935,11.265919,0101000020E610000022C5008926882640BF2B82FFADE24540
8114259,1366,42845352,Entire home/apt,,Florence,,Centro Storico,95,4.5,6,2.0,,92.0,,2017-06-23 00:06:11.240482,43.771274,11.263464,0101000020E6100000C158DFC0E4862640A7203F1BB9E24540
19148583,1366,133881987,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,1.0,,87.0,,2017-06-23 00:06:11.236449,43.76933,11.252722,0101000020E61000009DF529C76481264074EACA6779E24540
18887477,1366,131612573,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,92.0,,2017-06-23 00:06:09.266776,43.774558,11.249281,0101000020E610000042075DC2A17F2640766D6FB724E34540
13539385,1366,21905164,Entire home/apt,,Florence,,Centro Storico,0,0.0,2,1.0,,92.0,,2017-06-23 00:05:59.862767,43.768927,11.261242,0101000020E6100000EAAEEC82C185264075012F336CE24540
12621959,1366,68525289,Entire home/apt,,Florence,,Centro Storico,0,0.0,5,0.0,,92.0,,2017-06-23 00:05:59.858304,43.773255,11.261098,0101000020E61000001E1A16A3AE852640F73B1405FAE24540
15911111,1366,4879948,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,91.0,,2017-06-23 00:05:59.854402,43.771236,11.264189,0101000020E610000007EDD5C743872640BABF7ADCB7E24540
1819294,1366,9526649,Entire home/apt,,Florence,,Centro Storico,4,4.5,2,1.0,,91.0,,2017-06-23 00:05:59.851368,43.771011,11.265443,0101000020E61000007DE71725E88726409AED0A7DB0E24540
4435848,1366,19018314,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,94.0,,2017-06-23 00:05:59.846900,43.771528,11.261117,0101000020E6100000F9DB9E20B185264062F9F36DC1E24540
19325321,1366,23765732,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,0.0,,87.0,,2017-06-23 00:05:59.844185,43.769404,11.264606,0101000020E610000098A608707A872640AFB48CD47BE24540
1648763,1366,8711101,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,2.0,,87.0,,2017-06-23 00:05:59.837101,43.769163,11.263748,0101000020E610000054C554FA098726408925E5EE73E24540
17174940,1366,115549959,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,1.0,,87.0,,2017-06-23 00:05:59.832302,43.76875,11.263403,0101000020E61000002A560DC2DC8626406666666666E24540
7281719,1366,17095486,Entire home/apt,,Florence,,Centro Storico,1,0.0,3,0.0,,87.0,,2017-06-23 00:05:59.827830,43.77024,11.265903,0101000020E61000000BD121702488264018096D3997E24540
16025129,1366,10485638,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,91.0,,2017-06-23 00:05:59.822565,43.769965,11.268327,0101000020E6100000804413286289264046088F368EE24540
19370898,1366,10485638,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,3.0,,103.0,,2017-06-23 00:05:57.495128,43.770083,11.26147,0101000020E61000002EC55565DF852640501A6A1492E24540
15141351,1366,7439057,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,2.0,,92.0,,2017-06-23 00:05:57.486719,43.774279,11.262811,0101000020E6100000E00ED4298F862640637D03931BE34540
19146088,1366,23904874,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,98.0,,2017-06-23 00:05:57.482464,43.772138,11.264434,0101000020E6100000A3E6ABE463872640DAFF006BD5E24540
15937744,1366,1125260,Entire home/apt,,Florence,,Centro Storico,6,4.0,4,1.0,,91.0,,2017-06-23 00:05:57.470765,43.769099,11.264398,0101000020E61000007041B62C5F872640723106D671E24540
13212113,1366,45259442,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,87.0,,2017-06-23 00:05:57.464483,43.772707,11.262184,0101000020E6100000A51133FB3C862640F4311F10E8E24540
12875983,1366,6976131,Entire home/apt,,Florence,,Centro Storico,27,4.5,2,0.0,,90.0,,2017-06-23 00:05:57.456152,43.77115,11.265679,0101000020E6100000CD77F01307882640BB270F0BB5E24540
4338909,1366,22526193,Entire home/apt,,Florence,,Centro Storico,32,5.0,2,1.0,,92.0,,2017-06-23 00:05:54.879568,43.769052,11.26666,0101000020E61000007F4DD6A8878826403276C24B70E24540
16341173,1366,1125260,Entire home/apt,,Florence,,Centro Storico,11,5.0,4,1.0,,97.0,,2017-06-23 00:05:54.875868,43.768936,11.263662,0101000020E61000005A65A6B4FE862640C85BAE7E6CE24540
5789231,1366,9164915,Entire home/apt,,Florence,,Centro Storico,28,4.5,4,0.0,,92.0,,2017-06-23 00:05:54.872968,43.773297,11.266258,0101000020E6100000C498F4F752882640268C6665FBE24540
7152961,1366,9458954,Entire home/apt,,Florence,,Centro Storico,5,4.5,4,0.0,,87.0,,2017-06-23 00:05:54.870051,43.771953,11.265786,0101000020E61000002578431A1588264049861C5BCFE24540
2258337,1366,4118815,Entire home/apt,,Florence,,Centro Storico,2,0.0,2,1.0,,103.0,,2017-06-23 00:05:54.866179,43.771829,11.261248,0101000020E6100000734A404CC28526405C8DEC4ACBE24540
9997066,1366,51354492,Entire home/apt,,Florence,,Centro Storico,15,5.0,4,1.0,,92.0,,2017-06-23 00:05:52.535799,43.771059,11.265302,0101000020E61000007520EBA9D5872640AB24B20FB2E24540
6393972,1366,7439057,Entire home/apt,,Florence,,Centro Storico,15,4.5,4,1.0,,92.0,,2017-06-23 00:05:52.529398,43.772086,11.26498,0101000020E61000002B306475AB87264088D9CBB6D3E24540
4713577,1366,3314526,Entire home/apt,,Florence,,Centro Storico,34,4.0,4,2.0,,92.0,,2017-06-23 00:05:52.517102,43.770741,11.262722,0101000020E610000022E17B7F83862640DA571EA4A7E24540
18169056,1366,4217608,Entire home/apt,,Florence,,Centro Storico,3,3.0,4,1.0,,84.0,,2017-06-23 00:05:52.508058,43.771035,11.265927,0101000020E61000002D3F70952788264022895E46B1E24540
4272854,1366,7439057,Entire home/apt,,Florence,,Campo di Marte,4,4.5,4,1.0,,103.0,,2017-06-23 00:05:49.381836,43.771066,11.272957,0101000020E6100000B56D1805C18B26405D876A4AB2E24540
15014333,1366,94758288,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,1.0,,90.0,,2017-06-23 00:05:49.374411,43.775542,11.262459,0101000020E6100000EC14AB06618626405456D3F544E34540
13122378,1366,73023705,Entire home/apt,,Florence,,Centro Storico,7,5.0,2,0.0,,92.0,,2017-06-23 00:05:49.371781,43.769273,11.263761,0101000020E6100000A7EB89AE0B8726401059A48977E24540
8683841,1366,17702617,Entire home/apt,,Florence,,Campo di Marte,7,5.0,2,1.0,,87.0,,2017-06-23 00:05:49.368994,43.769699,11.276621,0101000020E61000000DC68844A18D2640C861307F85E24540
2627190,1366,13453371,Entire home/apt,,Florence,,Centro Storico,18,5.0,4,1.0,,98.0,,2017-06-23 00:05:49.363037,43.773634,11.264514,0101000020E610000015AB06616E8726406E895C7006E34540
13598998,1366,420077,Entire home/apt,,Florence,,Centro Storico,1,0.0,3,1.0,,92.0,,2017-06-23 00:05:49.354177,43.771497,11.269614,0101000020E61000006616A1D80A8A264026FBE769C0E24540
5987915,1366,31088633,Entire home/apt,,Florence,,Centro Storico,28,5.0,3,0.0,,87.0,,2017-06-23 00:05:49.348448,43.769125,11.265271,0101000020E61000008927BB99D18726409CC420B072E24540
